Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-07-07 15:25:00.916,0 days 02:20:03.887000,81,2079.7408333333324,0 days 00:00:02.059000,11389.0,287.0,7,100.0,False,0,car,158.05527777777777,0.027059537602574978,OnTrack,-771.7799119886951,2522.4413387459003,1978.5805000781875
2024-07-07 15:25:01.156,0 days 02:20:04.127000,81,2071.274166666666,0 days 00:00:02.299000,11506.0,288.0,7,100.0,False,0,car,177.25527777777776,0.030346635188141877,OnTrack,-707.8220696573744,2609.8028117072818,1980.0512732998243
2024-07-07 15:25:01.333,0 days 02:20:04.304000,81,2065.620002044444,0 days 00:00:02.476000,11560.083313777777,288.98333297777776,7,100.0,False,0,pos,191.48195591768717,0.03278228515503426,OnTrack,-630.0,2722.0,1982.0
2024-07-07 15:25:01.492,0 days 02:20:04.463000,81,2060.540833333333,0 days 00:00:02.635000,11608.666666666666,289.8666666666667,7,100.0,False,0,pos,204.31427272444756,0.034979216279655695,OnTrack,-511.0,2895.0,1985.0
2024-07-07 15:25:01.516,0 days 02:20:04.487000,81,2059.774166666666,0 days 00:00:02.659000,11616.0,290.0,7,100.0,False,0,car,206.25527777777776,0.03531152216634189,OnTrack,-497.5775687359987,2914.6318527220797,1985.3299243878746
2024-07-07 15:25:01.716,0 days 02:20:04.687000,81,2053.718611111111,0 days 00:00:02.859000,11670.0,292.0,7,100.0,False,0,car,222.4775,0.03808881526525837,OnTrack,-444.6969009193316,2993.749006226271,1986.5630683957056
2024-07-07 15:25:01.772,0 days 02:20:04.743000,81,2052.1630555555553,0 days 00:00:02.915000,11442.966666666667,292.46666666666664,7,100.0,False,0,pos,227.03969319799023,0.03886987642390438,OnTrack,-430.0,3016.0,1987.0
2024-07-07 15:25:01.956,0 days 02:20:04.927000,81,2047.0519444444437,0 days 00:00:03.099000,10697.0,294.0,7,100.0,False,0,car,242.07750000000001,0.04144439405052459,OnTrack,-356.05840303498695,3126.9634047486898,1989.4731754332004
2024-07-07 15:25:02.053,0 days 02:20:05.024000,81,2044.4922239111104,0 days 00:00:03.196000,10688.1083392,294.4041664,7,100.0,False,0,pos,250.01332189401435,0.042803030560279974,OnTrack,-303.0,3206.0,1991.0
2024-07-07 15:25:02.196,0 days 02:20:05.167000,81,2040.7186111111105,0 days 00:00:03.339000,10675.0,295.0,8,100.0,False,0,car,261.7441666666667,0.044811386369074016,OnTrack,-208.52830750989438,3346.0065655631097,1993.1828956700665
2024-07-07 15:25:02.333,0 days 02:20:05.304000,81,2037.2555571733328,0 days 00:00:03.476000,10655.734384,296.2843744,8,100.0,False,0,pos,273.0555453481175,0.046747928324971405,OnTrack,-119.0,3477.0,1995.0
2024-07-07 15:25:02.516,0 days 02:20:05.487000,81,2032.6297222222217,0 days 00:00:03.659000,10630.0,298.0,8,100.0,False,0,car,288.23305555555555,0.049346363593606134,OnTrack,-28.944606323030744,3604.137524924573,1996.7183489512545
2024-07-07 15:25:02.772,0 days 02:20:05.743000,81,2027.2252777777771,0 days 00:00:03.915000,10634.0,298.8,8,100.0,False,0,pos,309.4896981620906,0.05298556456179362,OnTrack,67.0,3731.0,1999.0
2024-07-07 15:25:02.836,0 days 02:20:05.807000,81,2025.874166666666,0 days 00:00:03.979000,10635.0,299.0,8,100.0,False,0,car,314.81083333333333,0.053896558862515875,OnTrack,91.79894084674675,3763.0535044334356,1999.840290758775
2024-07-07 15:25:03.091,0 days 02:20:06.062000,81,2021.1991654933329,0 days 00:00:04.234000,10677.500010666667,299.7083335111111,8,100.0,False,0,pos,336.04656132999116,0.05753217918676428,OnTrack,202.0,3900.0,2004.0
2024-07-07 15:25:03.196,0 days 02:20:06.167000,81,2019.2741666666661,0 days 00:00:04.339000,10695.0,300.0,8,100.0,False,0,car,344.81083333333333,0.05903264883996416,OnTrack,259.16373791658094,3966.5944708995085,2005.8329499242336
2024-07-07 15:25:03.391,0 days 02:20:06.362000,81,2015.9158322311107,0 days 00:00:04.534000,10714.5000064,300.6093752,8,100.0,False,0,pos,361.1207822224345,0.061824961007364385,OnTrack,387.0,4102.0,2009.0
2024-07-07 15:25:03.516,0 days 02:20:06.487000,81,2013.7630555555552,0 days 00:00:04.659000,10727.0,301.0,8,100.0,False,0,car,371.56638888888887,0.06361328019762914,OnTrack,485.5650083297679,4191.00515744875,2010.4994923134245
2024-07-07 15:25:03.692,0 days 02:20:06.663000,81,2011.0252777777775,0 days 00:00:04.835000,10731.4,300.26666666666665,8,100.0,False,0,pos,386.23390773328066,0.06612440341531965,OnTrack,622.0,4301.0,2012.0
2024-07-07 15:25:03.756,0 days 02:20:06.727000,81,2010.029722222222,0 days 00:00:04.899000,10733.0,300.0,8,100.0,False,0,car,391.56638888888887,0.06703734018259468,OnTrack,661.6827934220113,4329.823849294635,2012.4135819874589
2024-07-07 15:25:03.996,0 days 02:20:06.967000,81,2006.6963888888886,0 days 00:00:05.139000,10743.0,300.0,8,100.0,False,0,car,411.56638888888887,0.0704614001675602,OnTrack,769.1069059671839,4388.978097886599,2013.4030628863034
2024-07-07 15:25:04.152,0 days 02:20:07.123000,81,2004.7463888888888,0 days 00:00:05.295000,10704.0,299.025,8,100.0,False,0,pos,424.52305263518326,0.07267961986117719,OnTrack,854.0,4422.0,2014.0
2024-07-07 15:25:04.156,0 days 02:20:07.127000,81,2004.6963888888888,0 days 00:00:05.299000,10703.0,299.0,8,100.0,False,0,car,424.85527777777776,0.07273649780201506,OnTrack,856.5698806467832,4422.960796303449,2014.0168572643447
2024-07-07 15:25:04.352,0 days 02:20:07.323000,81,2002.4641666666669,0 days 00:00:05.495000,10676.05,299.0,8,100.0,False,0,pos,441.1399525302547,0.07552448296142178,OnTrack,1013.0,4473.0,2015.0
2024-07-07 15:25:04.396,0 days 02:20:07.367000,81,2001.963055555556,0 days 00:00:05.539000,10670.0,299.0,8,100.0,False,0,car,444.78861111111104,0.07614914425369736,OnTrack,1060.0604689871998,4482.696030427033,2015.2990524982984
2024-07-07 15:25:04.612,0 days 02:20:07.583000,81,1999.8630551368642,0 days 00:00:05.755000,10622.897186870467,297.6542053391562,8,100.0,False,0,pos,462.63641515080917,0.0792047418352892,OnTrack,1310.0,4516.0,2017.0
2024-07-07 15:25:04.717,0 days 02:20:07.688000,81,1998.8422222222225,0 days 00:00:05.860000,10600.0,297.0,8,100.0,False,0,car,471.2711111111111,0.08068302768128985,OnTrack,1381.799903582929,4521.615752304919,2017.668701604773
2024-07-07 15:25:04.912,0 days 02:20:07.883000,81,1997.2172216888896,0 days 00:00:06.055000,10610.72500352,295.04999936,8,100.0,False,0,pos,487.2500731998897,0.08341867391576324,OnTrack,1477.0,4520.0,2019.0
2024-07-07 15:25:04.917,0 days 02:20:07.888000,81,1997.1755555555562,0 days 00:00:06.060000,10611.0,295.0,8,100.0,False,0,car,487.65999999999997,0.08348885461341438,OnTrack,1480.471738040262,4519.926232137534,2019.0471086863674
2024-07-07 15:25:05.092,0 days 02:20:08.063000,81,1995.9116662044448,0 days 00:00:06.235000,10571.6249856,295.6250002285714,8,100.0,False,0,pos,502.03116511720697,0.08594924118417244,OnTrack,1626.0,4516.0,2021.0
2024-07-07 15:25:05.197,0 days 02:20:08.168000,81,1995.1533333333336,0 days 00:00:06.340000,10548.0,296.0,8,100.0,False,0,car,510.6822222222222,0.08743032810721914,OnTrack,1707.3111231154462,4510.565563298921,2022.1592338382982
2024-07-07 15:25:05.272,0 days 02:20:08.243000,81,1994.6324996484066,0 days 00:00:06.415000,10554.894155071794,296.41782758010874,8,100.0,False,0,pos,516.8766773327154,0.08849083740084437,OnTrack,1773.0,4504.0,2023.0
2024-07-07 15:25:05.556,0 days 02:20:08.527000,81,1992.6602777777782,0 days 00:00:06.699000,10581.0,298.0,8,100.0,False,0,car,540.3994444444444,0.0925180056809911,OnTrack,2119.790284710374,4459.107679966819,2026.363657653853
2024-07-07 15:25:05.633,0 days 02:20:08.604000,81,1992.211111484445,0 days 00:00:06.776000,10584.208330666666,298.0,8,100.0,False,0,pos,546.7714256283955,0.0936089079708371,OnTrack,2184.0,4451.0,2027.0
2024-07-07 15:25:05.796,0 days 02:20:08.767000,81,1991.2602777777784,0 days 00:00:06.939000,10591.0,298.0,8,100.0,False,0,car,560.2661111111111,0.09591923859939018,OnTrack,2240.27095576177,4446.140104980575,2027.740970615031
2024-07-07 15:25:05.873,0 days 02:20:08.844000,81,1990.8752780977782,0 days 00:00:07.016000,10612.1749824,298.2406248,8,100.0,False,0,pos,566.6587571201301,0.09701367876926677,OnTrack,2265.0,4445.0,2028.0
2024-07-07 15:25:06.116,0 days 02:20:09.087000,81,1989.660277777778,0 days 00:00:07.259000,10679.0,299.0,8,100.0,False,0,car,586.8438888888888,0.10046943386829993,OnTrack,2430.9762913561176,4435.976190564493,2029.1424084933378
2024-07-07 15:25:06.232,0 days 02:20:09.203000,81,1989.1769444444449,0 days 00:00:07.375000,10673.2,298.03333333333336,8,100.0,False,0,pos,596.4186436062124,0.1021086605929723,OnTrack,2563.0,4441.0,2031.0
2024-07-07 15:25:06.356,0 days 02:20:09.327000,81,1988.6602777777784,0 days 00:00:07.499000,10667.0,297.0,8,100.0,False,0,car,606.6438888888888,0.10385925325341579,OnTrack,2737.212680112811,4457.679850853795,2034.223527563961
2024-07-07 15:25:06.392,0 days 02:20:09.363000,81,1988.5502777777783,0 days 00:00:07.535000,10663.0625,297.1125,8,100.0,False,0,pos,609.6188668413885,0.10436857840158123,OnTrack,2781.0,4463.0,2035.0
2024-07-07 15:25:06.676,0 days 02:20:09.647000,81,1987.6825000000003,0 days 00:00:07.819000,10632.0,298.0,8,100.0,False,0,car,633.1327777777777,0.10839423047794791,OnTrack,2958.1497890117816,4504.200200208401,2036.7328279597411
2024-07-07 15:25:06.713,0 days 02:20:09.684000,81,1987.5797224000003,0 days 00:00:07.856000,10637.153562514286,297.86785737142856,8,100.0,False,0,pos,636.1877877271139,0.10891725734400758,OnTrack,2980.0,4512.0,2037.0
2024-07-07 15:25:06.956,0 days 02:20:09.927000,81,1986.904722222222,0 days 00:00:08.099000,10671.0,297.0,8,100.0,False,0,car,656.2327777777778,0.11234901976058309,OnTrack,3166.8207865985532,4583.572417498341,2040.427907400128
2024-07-07 15:25:06.993,0 days 02:20:09.964000,81,1986.812222382222,0 days 00:00:08.136000,10662.014301257143,297.26428525714283,8,100.0,False,0,pos,659.2979304915375,0.11287378309833275,OnTrack,3196.0,4597.0,2041.0
2024-07-07 15:25:07.212,0 days 02:20:10.183000,81,1986.2647222222222,0 days 00:00:08.355000,10608.828571428572,298.8285714285714,8,100.0,False,0,pos,677.4971960503945,0.11598955194612494,OnTrack,3356.0,4686.0,2044.0
2024-07-07 15:25:07.236,0 days 02:20:10.207000,81,1986.2047222222222,0 days 00:00:08.379000,10603.0,299.0,8,100.0,False,0,car,679.4883333333332,0.1163304406208791,OnTrack,3372.1462039976077,4696.042026380122,2044.2657203197339
2024-07-07 15:25:07.412,0 days 02:20:10.383000,81,1985.9113888888892,0 days 00:00:08.555000,10617.96,298.12,8,100.0,False,0,pos,694.0579707103054,0.11882480623777653,OnTrack,3494.0,4781.0,2046.0
2024-07-07 15:25:07.436,0 days 02:20:10.407000,81,1985.8713888888892,0 days 00:00:08.579000,10620.0,298.0,8,100.0,False,0,car,696.0438888888889,0.11916480138621169,OnTrack,3514.261378895746,4797.115243762469,2046.2659767755467
2024-07-07 15:25:07.636,0 days 02:20:10.607000,81,1985.593611111111,0 days 00:00:08.779000,10642.0,298.0,8,100.0,False,0,car,712.5994444444444,0.12199916215154426,OnTrack,3705.9847918372166,4962.715230599093,2048.668835180303
2024-07-07 15:25:07.672,0 days 02:20:10.643000,81,1985.563611111111,0 days 00:00:08.815000,10638.94,298.0,8,100.0,False,0,pos,715.5793178850415,0.1225093254219548,OnTrack,3734.0,4988.0,2049.0
2024-07-07 15:25:07.836,0 days 02:20:10.807000,81,1985.4269444444444,0 days 00:00:08.979000,10625.0,298.0,8,100.0,False,0,car,729.155,0.12483352291687684,OnTrack,3818.918880294498,5068.700421453813,2049.8949028727197
2024-07-07 15:25:08.073,0 days 02:20:11.044000,81,1985.3611111288892,0 days 00:00:09.216000,10397.875061333334,298.0,8,100.0,False,0,pos,748.7739428082513,0.1281923447677298,OnTrack,3900.0,5155.0,2050.0
2024-07-07 15:25:08.076,0 days 02:20:11.047000,81,1985.360277777778,0 days 00:00:09.219000,10395.0,298.0,8,100.0,False,0,car,749.0216666666666,0.1282347558352759,OnTrack,3901.5249645546746,5156.552774632392,2049.998180022908
2024-07-07 15:25:08.232,0 days 02:20:11.203000,81,1985.490277777778,0 days 00:00:09.375000,10426.2,297.1333333333333,8,99.56666666666666,False,0,pos,761.8723310684431,0.1304348281231931,OnTrack,3994.0,5249.0,2050.0
2024-07-07 15:25:08.436,0 days 02:20:11.407000,81,1985.660277777778,0 days 00:00:09.579000,10467.0,296.0,8,99.0,False,0,car,778.6216666666668,0.13330236461302492,OnTrack,4115.827820479949,5366.674006105339,2051.548422689751
2024-07-07 15:25:08.492,0 days 02:20:11.463000,81,1985.800277777778,0 days 00:00:09.635000,10482.4,294.6,8,71.84,False,0,pos,783.2172912164248,0.1340891493193625,OnTrack,4149.0,5398.0,2052.0
2024-07-07 15:25:08.636,0 days 02:20:11.607000,81,1986.160277777778,0 days 00:00:09.779000,10522.0,291.0,8,2.0,True,0,car,794.7883333333334,0.13607014643420537,OnTrack,4234.140963181138,5477.024946641093,2052.9051488083087
2024-07-07 15:25:08.653,0 days 02:20:11.624000,81,1986.3444437511114,0 days 00:00:09.796000,10403.000448,287.9187616,8,1.7875008000000001,True,0,pos,796.0932112977563,0.13629354545536754,OnTrack,4244.0,5486.0,2053.0
2024-07-07 15:25:08.796,0 days 02:20:11.767000,81,1987.8936111111116,0 days 00:00:09.939000,9402.0,262.0,8,0.0,True,0,car,806.4327777777779,0.13806371024767422,OnTrack,4324.793256148297,5557.900453270972,2053.7442591647837
2024-07-07 15:25:08.852,0 days 02:20:11.823000,81,1989.3713888888892,0 days 00:00:09.995000,9084.725,252.55,8,0.0,True,0,pos,810.0913686019417,0.13869007196979327,OnTrack,4356.0,5585.0,2054.0
2024-07-07 15:25:09.116,0 days 02:20:12.087000,81,1996.338055555556,0 days 00:00:10.259000,7589.0,208.0,8,0.0,True,0,car,824.9216666666669,0.14122906347822012,OnTrack,4500.486919887715,5706.0994920285375,2054.8844159939727
2024-07-07 15:25:09.173,0 days 02:20:12.144000,81,1998.3172200000004,0 days 00:00:10.316000,7539.8375552,203.0125056,8,0.0,True,0,pos,827.8804255381046,0.1417356118710627,OnTrack,4529.0,5729.0,2055.0
2024-07-07 15:25:09.436,0 days 02:20:12.407000,81,2007.4491666666672,0 days 00:00:10.579000,7313.0,180.0,8,0.0,True,0,car,840.9216666666669,0.14396831146619254,OnTrack,4643.606144527686,5815.263506221632,2055.1633831040517
2024-07-07 15:25:09.552,0 days 02:20:12.523000,81,2011.7025000000003,0 days 00:00:10.695000,7654.62,175.94,8,0.0,True,0,pos,846.5735552762169,0.1449359317475647,OnTrack,4688.0,5843.0,2055.0
2024-07-07 15:25:09.636,0 days 02:20:12.607000,81,2014.7825000000003,0 days 00:00:10.779000,7902.0,173.0,8,0.0,True,0,car,850.5327777777779,0.14561376251452318,OnTrack,4718.44160274435,5859.102501949577,2054.7816226069763
2024-07-07 15:25:09.911,0 days 02:20:12.882000,81,2026.3936138133336,0 days 00:00:11.054000,7902.982143085715,154.33928137142857,8,0.0,True,0,pos,862.3090944087654,0.14762990324184558,OnTrack,4813.0,5892.0,2054.0
2024-07-07 15:25:09.916,0 days 02:20:12.887000,81,2026.6047222222226,0 days 00:00:11.059000,7903.0,154.0,8,0.0,True,0,car,862.5105555555557,0.1476643939944081,OnTrack,4814.765605080662,5892.403548601481,2053.997419434197
2024-07-07 15:25:10.092,0 days 02:20:13.063000,81,2034.9158333333335,0 days 00:00:11.235000,8144.511111111111,145.6888888888889,8,0.0,True,0,pos,869.3571656752592,0.14883655418158492,OnTrack,4885.0,5901.0,2054.0
2024-07-07 15:25:10.276,0 days 02:20:13.247000,81,2043.6047222222223,0 days 00:00:11.419000,8397.0,137.0,4,0.0,True,0,car,876.2105555555557,0.15000987508410948,OnTrack,5000.1079677762045,5891.737607212207,2053.1672687578975
2024-07-07 15:25:10.332,0 days 02:20:13.303000,81,2046.3580555555557,0 days 00:00:11.475000,8312.4,135.8,4,0.0,True,0,pos,878.2779779540278,0.15036382399944098,OnTrack,5029.0,5888.0,2053.0
2024-07-07 15:25:10.556,0 days 02:20:13.527000,81,2057.371388888889,0 days 00:00:11.699000,7974.0,131.0,4,0.0,False,0,car,886.3994444444446,0.1517542434208947,OnTrack,5079.544565422572,5875.896652767752,2053.4383976096738
2024-07-07 15:25:10.692,0 days 02:20:13.663000,81,2064.3602777777783,0 days 00:00:11.835000,7790.966666666666,127.03333333333333,4,0.0,False,0,pos,891.1217607622264,0.152562718137898,OnTrack,5102.0,5863.0,2054.0
2024-07-07 15:25:10.796,0 days 02:20:13.767000,81,2069.7047222222227,0 days 00:00:11.939000,7651.0,124.0,4,0.0,False,0,car,894.6661111111113,0.15316952154801378,OnTrack,5130.32823357401,5847.503886300328,2054.3746176870472
2024-07-07 15:25:10.932,0 days 02:20:13.903000,81,2076.6936111111113,0 days 00:00:12.075000,7544.24,121.96,4,0.0,False,0,pos,899.2593068098561,0.15395589042777316,OnTrack,5173.0,5822.0,2055.0
2024-07-07 15:25:10.996,0 days 02:20:13.967000,81,2079.9825,0 days 00:00:12.139000,7494.0,121.0,4,0.0,False,0,car,901.3883333333334,0.15432038615407162,OnTrack,5190.910809491245,5808.982496925526,2055.448630833598
2024-07-07 15:25:11.172,0 days 02:20:14.143000,81,2088.978056861033,0 days 00:00:12.315000,7487.6145115449635,119.00453485780098,4,19.555558393550424,False,0,pos,907.1029913317379,0.15529875274307658,OnTrack,5234.0,5770.0,2057.0
2024-07-07 15:25:11.292,0 days 02:20:14.263000,81,2095.111391084465,0 days 00:00:12.435000,7483.260769416529,117.64399044266528,4,32.88889366188026,False,0,pos,910.9141556652395,0.15595123550760012,OnTrack,5260.0,5741.0,2058.0
2024-07-07 15:25:11.437,0 days 02:20:14.408000,81,2102.5225,0 days 00:00:12.580000,7478.0,116.0,4,49.0,False,0,car,915.5983333333335,0.15675318077338965,OnTrack,5287.676534534288,5704.019888164169,2058.8284575258376
2024-07-07 15:25:11.492,0 days 02:20:14.463000,81,2105.241947608889,0 days 00:00:12.635000,7506.60003328,116.82500096,4,49.27500032,False,0,pos,917.4016415053864,0.15706191254101398,OnTrack,5297.0,5689.0,2059.0
2024-07-07 15:25:11.637,0 days 02:20:14.608000,81,2112.4113888888896,0 days 00:00:12.780000,7582.0,119.0,4,50.0,False,0,car,922.2094444444446,0.15788502282397546,OnTrack,5318.389259366639,5646.176993109093,2059.059310426894
2024-07-07 15:25:11.712,0 days 02:20:14.683000,81,2116.0155586311116,0 days 00:00:12.855000,7675.00007936,119.75000064,4,51.8750016,False,0,pos,924.7107899287589,0.15831326067304619,OnTrack,5328.0,5623.0,2059.0
2024-07-07 15:25:11.837,0 days 02:20:14.808000,81,2122.0225000000005,0 days 00:00:12.980000,7830.0,121.0,4,55.0,False,0,car,928.9316666666668,0.15903588743003333,OnTrack,5342.177245531326,5583.618137028241,2058.8975202500433
2024-07-07 15:25:11.992,0 days 02:20:14.963000,81,2128.954447306667,0 days 00:00:13.135000,7973.928630857143,124.32142994285714,4,56.66071497142857,False,0,pos,934.337625586853,0.1599614038109822,OnTrack,5357.0,5533.0,2059.0
2024-07-07 15:25:12.117,0 days 02:20:15.088000,81,2134.544722222223,0 days 00:00:13.260000,8090.0,127.0,4,58.0,False,0,car,938.8094444444446,0.16072699261149684,OnTrack,5367.15555074162,5490.27772837661,2059.4965499826476
2024-07-07 15:25:12.272,0 days 02:20:15.243000,81,2141.175279333507,0 days 00:00:13.415000,8222.980532594,129.59052985572725,4,58.43175497595455,False,0,pos,944.4641037446594,0.1616950872434208,OnTrack,5377.0,5436.0,2060.0
2024-07-07 15:25:12.292,0 days 02:20:15.263000,81,2142.0308347365403,0 days 00:00:13.435000,8240.139303908314,129.92479163457753,4,58.48746527242959,False,0,pos,945.202575513015,0.16182151582502344,OnTrack,5378.0,5429.0,2060.0
2024-07-07 15:25:12.476,0 days 02:20:15.447000,81,2149.9019444444452,0 days 00:00:13.619000,8398.0,133.0,4,59.0,False,0,car,952.0725000000001,0.16299766750180447,OnTrack,5384.96798837689,5366.879482367613,2060.957437322716
2024-07-07 15:25:12.676,0 days 02:20:15.647000,81,2158.1241666666674,0 days 00:00:13.819000,8857.0,138.0,4,71.0,False,0,car,959.7391666666668,0.1643102238293746,OnTrack,5391.317873361031,5288.194377794172,2062.867526617744
2024-07-07 15:25:12.693,0 days 02:20:15.664000,81,2158.7805530844453,0 days 00:00:13.836000,8882.742760228572,138.5464265142857,4,71.54642651428571,False,0,pos,960.4122527631934,0.16442545818785226,OnTrack,5392.0,5280.0,2063.0
2024-07-07 15:25:12.852,0 days 02:20:15.823000,81,2164.919722222223,0 days 00:00:13.995000,9123.514285714286,143.65714285714284,4,76.65714285714286,False,0,pos,966.8915467105351,0.16553473274464833,OnTrack,5399.0,5200.0,2064.0
2024-07-07 15:25:12.956,0 days 02:20:15.927000,81,2168.9352777777785,0 days 00:00:14.099000,9281.0,147.0,4,80.0,False,0,car,971.1725000000001,0.16626764478744654,OnTrack,5402.8978323636875,5166.365864877141,2064.403777303398
2024-07-07 15:25:13.172,0 days 02:20:16.143000,81,2177.3952777777786,0 days 00:00:14.315000,8761.828571428572,143.9142857142857,4,18.285714285714292,False,0,pos,979.8890898206915,0.1677599511079659,OnTrack,5413.0,5122.0,2065.0
2024-07-07 15:25:13.236,0 days 02:20:16.207000,81,2179.9019444444452,0 days 00:00:14.379000,8608.0,143.0,4,0.0,True,0,car,982.2947222222223,0.16817180259019682,OnTrack,5418.339939973286,5101.218287154109,2065.2757505858362
2024-07-07 15:25:13.412,0 days 02:20:16.383000,81,2188.2130555555564,0 days 00:00:14.555000,8616.36,131.56,4,0.0,True,0,pos,988.3229031482782,0.1692038452447488,OnTrack,5438.0,5034.0,2066.0
2024-07-07 15:25:13.592,0 days 02:20:16.563000,81,2196.7130555555564,0 days 00:00:14.735000,8624.91,119.86,4,0.0,True,0,pos,993.9289327125467,0.17016361432002608,OnTrack,5463.0,4978.0,2066.0
2024-07-07 15:25:13.636,0 days 02:20:16.607000,81,2198.790833333334,0 days 00:00:14.779000,8627.0,117.0,3,0.0,True,0,car,995.2947222222223,0.17039744158042439,OnTrack,5469.749810346165,4965.302722347643,2065.9814615379364
2024-07-07 15:25:13.836,0 days 02:20:16.807000,81,2208.6241666666674,0 days 00:00:14.979000,8154.0,111.0,3,0.0,True,0,car,1001.4613888888889,0.1714531934091221,OnTrack,5503.432684964191,4910.9758893602775,2065.9786120737394
2024-07-07 15:25:13.872,0 days 02:20:16.843000,81,2210.4341666666674,0 days 00:00:15.015000,8052.075,110.1,3,0.0,True,0,pos,1002.5501322719829,0.17163958954171948,OnTrack,5510.0,4902.0,2066.0
2024-07-07 15:25:13.996,0 days 02:20:16.967000,81,2216.668611111111,0 days 00:00:15.139000,7701.0,107.0,3,0.0,True,0,car,1006.2169444444445,0.17226735878332503,OnTrack,5533.71701103717,4873.089166103922,2066.0762294928177
2024-07-07 15:25:14.033,0 days 02:20:17.004000,81,2218.6316632711114,0 days 00:00:15.176000,7620.5251392,105.94285897142858,3,0.0,True,0,pos,1007.274305184315,0.17244838211327823,OnTrack,5541.0,4865.0,2066.0
2024-07-07 15:25:14.276,0 days 02:20:17.247000,81,2231.524166666667,0 days 00:00:15.419000,7092.0,99.0,3,0.0,True,0,car,1013.9169444444445,0.17358562187753676,OnTrack,5590.253245169496,4817.2450233943055,2064.2099669201825
2024-07-07 15:25:14.333,0 days 02:20:17.304000,81,2234.6116632000003,0 days 00:00:15.476000,7080.362513066667,98.52500053333333,3,0.0,True,0,pos,1015.4688130223363,0.17385130643251098,OnTrack,5602.0,4807.0,2064.0
2024-07-07 15:25:14.413,0 days 02:20:17.384000,81,2238.944996533334,0 days 00:00:15.556000,7064.029179733333,97.85833386666667,3,0.0,True,0,pos,1017.6523505521644,0.1742251346065887,OnTrack,5619.0,4793.0,2064.0
2024-07-07 15:25:14.516,0 days 02:20:17.487000,81,2244.524166666667,0 days 00:00:15.659000,7043.0,97.0,3,0.0,True,0,car,1020.3836111111112,0.17469273460600895,OnTrack,5645.68908303685,4774.781291282192,2064.269408932956
2024-07-07 15:25:14.676,0 days 02:20:17.647000,81,2253.5463888888894,0 days 00:00:15.819000,6623.0,90.0,3,0.0,False,0,car,1024.3836111111113,0.17537754660300206,OnTrack,5694.808477750363,4748.544411638763,2064.9202506648976
2024-07-07 15:25:14.732,0 days 02:20:17.703000,81,2256.844166666667,0 days 00:00:15.875000,6559.236363636363,89.10909090909091,3,0.0,False,0,pos,1025.7301700496973,0.17560808153195254,OnTrack,5711.0,4742.0,2065.0
2024-07-07 15:25:15.112,0 days 02:20:18.083000,81,2279.221944444445,0 days 00:00:16.255000,6126.554545454545,83.06363636363636,3,0.0,False,0,pos,1034.4362239208244,0.17709858406630663,OnTrack,5798.0,4731.0,2064.0
2024-07-07 15:25:15.116,0 days 02:20:18.087000,81,2279.4575000000004,0 days 00:00:16.259000,6122.0,83.0,3,0.0,False,0,car,1034.5280555555557,0.17711430591759847,OnTrack,5798.636264575082,4731.041654758446,2063.9957262616786
2024-07-07 15:25:15.276,0 days 02:20:18.247000,81,2288.9241666666667,0 days 00:00:16.419000,6078.0,83.0,3,19.0,False,0,car,1038.2169444444446,0.17774585475926988,OnTrack,5818.7836753580295,4734.195267654533,2064.0936084728114
2024-07-07 15:25:15.433,0 days 02:20:18.404000,81,2298.25694064,0 days 00:00:16.576000,6197.992808228571,83.0,3,31.33570925714286,False,0,pos,1041.8073169935108,0.17836053730808868,OnTrack,5840.0,4743.0,2064.0
2024-07-07 15:25:15.556,0 days 02:20:18.527000,81,2305.568611111111,0 days 00:00:16.699000,6292.0,83.0,3,41.0,False,0,car,1044.6725000000001,0.17885106523219485,OnTrack,5865.006782815683,4755.699897135362,2063.3509608114205
2024-07-07 15:25:15.652,0 days 02:20:18.623000,81,2311.1686111111107,0 days 00:00:16.795000,6468.4,84.68,3,42.68,False,0,pos,1046.980895522177,0.1792462694690428,OnTrack,5886.0,4768.0,2063.0
2024-07-07 15:25:15.932,0 days 02:20:18.903000,81,2327.501944444444,0 days 00:00:17.075000,6982.9,89.58,3,47.58,False,0,pos,1054.047433594048,0.18045608198124927,OnTrack,5941.0,4811.0,2064.0
2024-07-07 15:25:15.956,0 days 02:20:18.927000,81,2328.901944444444,0 days 00:00:17.099000,7027.0,90.0,3,48.0,False,0,car,1054.6725000000001,0.18056309522467762,OnTrack,5945.533373313152,4815.146031747276,2064.0495570229523
2024-07-07 15:25:16.116,0 days 02:20:19.087000,81,2338.0575,0 days 00:00:17.259000,7146.0,95.0,3,50.0,False,0,car,1058.8947222222223,0.18128595233261477,OnTrack,5975.259835840914,4844.463230318836,2064.0264126218062
2024-07-07 15:25:16.171,0 days 02:20:19.142000,81,2341.204725884444,0 days 00:00:17.314000,7270.0938944,95.3437504,3,50.6875008,False,0,pos,1060.346552660465,0.1815345100580419,OnTrack,5985.0,4855.0,2064.0
2024-07-07 15:25:16.276,0 days 02:20:19.247000,81,2347.213055555555,0 days 00:00:17.419000,7507.0,96.0,3,52.0,False,0,car,1063.161388888889,0.18201641846274075,OnTrack,6002.7670285088,4875.657491508865,2064.0005774604733
