Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-03-09 18:23:29.618,0 days 02:19:14.398000,,598.0583333333334,0 days 00:00:00,10545.20495488,296.51499903999996,8,100.0,False,0,interpolation,0.030908020711958528,5.058065817482762e-06,OnTrack,-1312.2805590878042,273.83595502058057,117.9492888652099
2024-03-09 18:23:29.715,0 days 02:19:14.495000,,598.0583333333334,0 days 00:00:00.097000,10568.0,297.0,8,100.0,False,0,car,8.031111111111114,0.001314283077718943,OnTrack,-1332.591777905142,329.5075732697684,117.92598641704181
2024-03-09 18:23:29.875,0 days 02:19:14.655000,11,598.0583333333334,0 days 00:00:00.257000,10568.0,297.0,8,100.0,False,0,car,21.231111111111115,0.0034744495087235135,OnTrack,-1371.069444685101,434.4273422772951,117.9641254614003
2024-03-09 18:23:29.931,0 days 02:19:14.711000,11,596.0205555555556,0 days 00:00:00.313000,10582.8,297.4,8,100.0,False,0,pos,25.868758928380128,0.00423339580673004,OnTrack,-1386.0,475.0,118.0
2024-03-09 18:23:30.151,0 days 02:19:14.931000,11,588.0150000000001,0 days 00:00:00.533000,10640.942857142858,298.9714285714286,8,100.0,False,0,pos,44.15443923535949,0.007225828592125355,OnTrack,-1449.0,646.0,118.0
2024-03-09 18:23:30.155,0 days 02:19:14.935000,11,587.8694444444445,0 days 00:00:00.537000,10642.0,299.0,8,100.0,False,0,car,44.48666666666668,0.007280197269744193,OnTrack,-1450.0861573606185,648.9628825643315,117.98747752213123
2024-03-09 18:23:30.351,0 days 02:19:15.131000,11,581.0094444444445,0 days 00:00:00.733000,10683.16,299.0,8,100.0,False,0,pos,60.7645796975076,0.009944061004292253,OnTrack,-1506.0,802.0,117.0
2024-03-09 18:23:30.355,0 days 02:19:15.135000,11,580.8694444444445,0 days 00:00:00.737000,10684.0,299.0,8,100.0,False,0,car,61.097777777777786,0.009998588527616105,OnTrack,-1507.5090161312899,806.1153337810041,116.9875534168179
2024-03-09 18:23:30.555,0 days 02:19:15.335000,11,574.2583333333334,0 days 00:00:00.937000,10734.0,301.0,8,100.0,False,0,car,77.82000000000002,0.01273516300460422,OnTrack,-1600.8485546001216,1059.836601231392,116.97216276323476
2024-03-09 18:23:30.591,0 days 02:19:15.371000,11,573.1383333333334,0 days 00:00:00.973000,10737.75,301.15,8,100.0,False,0,pos,80.83627784209719,0.01322877377286795,OnTrack,-1616.0,1101.0,117.0
2024-03-09 18:23:30.795,0 days 02:19:15.575000,11,566.7916666666667,0 days 00:00:01.177000,10759.0,302.0,8,100.0,False,0,car,97.95333333333335,0.016029962308459676,OnTrack,-1676.0594147408829,1264.3602649326822,117.04379797960273
2024-03-09 18:23:30.995,0 days 02:19:15.775000,11,560.7361111111112,0 days 00:00:01.377000,10779.0,303.0,8,99.0,False,0,car,114.78666666666668,0.018784720004563986,OnTrack,-1721.5108191393824,1388.6907460878283,117.0019216905765
2024-03-09 18:23:31.011,0 days 02:19:15.791000,11,560.2916663608123,0 days 00:00:01.393000,10782.498210292675,303.057347709716,8,99.05734770971598,False,0,pos,116.13520224307975,0.019005406465411174,OnTrack,-1726.0,1401.0,117.0
2024-03-09 18:23:31.274,0 days 02:19:16.054000,11,552.9861111111111,0 days 00:00:01.656000,10840.0,304.0,8,100.0,False,0,car,138.34666666666666,0.022640289785963053,OnTrack,-1815.4289889396478,1646.605054772998,116.99681266179881
2024-03-09 18:23:31.411,0 days 02:19:16.191000,11,549.7133287466667,0 days 00:00:01.793000,10855.4125216,304.8562512,8,99.5718744,False,0,pos,149.9645982470897,0.024541552346397724,OnTrack,-1854.0,1752.0,117.0
2024-03-09 18:23:31.594,0 days 02:19:16.374000,11,545.3416666666667,0 days 00:00:01.976000,10876.0,306.0,8,99.0,False,0,car,165.54666666666668,0.027091541825608835,OnTrack,-1883.2386462173624,1830.4873649724527,116.99787819332504
2024-03-09 18:23:31.730,0 days 02:19:16.510000,11,542.2061111111111,0 days 00:00:02.112000,10901.84,307.36,8,99.68,False,0,pos,177.17972631477002,0.02899528007876844,OnTrack,-1907.0,1895.0,117.0
2024-03-09 18:23:31.794,0 days 02:19:16.574000,11,540.7305555555556,0 days 00:00:02.176000,10914.0,308.0,8,100.0,False,0,car,182.6577777777778,0.02989175756950365,OnTrack,-1923.0783295585734,1939.3123377723143,117.00404230105208
2024-03-09 18:23:31.990,0 days 02:19:16.770000,11,536.4838833422222,0 days 00:00:02.372000,10943.4000384,308.0,8,100.0,False,0,pos,199.4264895726856,0.03263594001727261,OnTrack,-1983.0,2104.0,117.0
2024-03-09 18:23:31.994,0 days 02:19:16.774000,11,536.3972222222221,0 days 00:00:02.376000,10944.0,308.0,8,100.0,False,0,car,199.76888888888888,0.03269197331339846,OnTrack,-1984.1580414208292,2107.114818221855,116.99890693427909
2024-03-09 18:23:32.130,0 days 02:19:16.910000,11,533.7527777777777,0 days 00:00:02.512000,10963.04,308.34,8,100.0,False,0,pos,211.41955489654015,0.03459859282919954,OnTrack,-2025.0,2216.0,117.0
2024-03-09 18:23:32.394,0 days 02:19:17.174000,11,528.6194444444444,0 days 00:00:02.776000,11000.0,309.0,8,100.0,False,0,car,234.1022222222222,0.038310588020304286,OnTrack,-2148.7115333884003,2554.8953503515613,117.89883997772549
2024-03-09 18:23:32.431,0 days 02:19:17.211000,11,527.9719410844444,0 days 00:00:02.813000,11003.80279751111,309.2055566222222,8,99.89722168888889,False,0,pos,237.29151416612316,0.03883251236847762,OnTrack,-2160.0,2586.0,118.0
2024-03-09 18:23:32.671,0 days 02:19:17.451000,11,523.7719410844444,0 days 00:00:03.053000,11028.469464177777,310.53888995555553,8,99.23055502222222,False,0,pos,258.0298162433052,0.04222631418538378,OnTrack,-2187.0,2667.0,118.0
2024-03-09 18:23:32.754,0 days 02:19:17.534000,11,522.3194444444445,0 days 00:00:03.136000,11037.0,311.0,8,99.0,False,0,car,265.20222222222225,0.0434000710509287,OnTrack,-2203.114664997527,2723.1618496445262,117.58955559406675
2024-03-09 18:23:32.871,0 days 02:19:17.651000,11,520.3694412444445,0 days 00:00:03.253000,11055.72003072,311.0,8,99.0,False,0,pos,275.30569032764913,0.04505349322047934,OnTrack,-2234.0,2833.0,117.0
2024-03-09 18:23:32.954,0 days 02:19:17.734000,11,518.9861111111111,0 days 00:00:03.336000,11069.0,311.0,8,99.0,False,0,car,282.48,0.04622756162349781,OnTrack,-2257.3882170949814,2918.958539032103,116.9337865296425
2024-03-09 18:23:33.114,0 days 02:19:17.894000,11,516.3638888888888,0 days 00:00:03.496000,11069.0,312.0,8,99.0,False,0,car,296.3466666666667,0.04849682736919958,OnTrack,-2304.664307998047,3098.2591112817745,117.56018430768498
2024-03-09 18:23:33.251,0 days 02:19:18.031000,11,514.1566635733332,0 days 00:00:03.633000,11112.84006144,312.68500096,8,99.0,False,0,pos,308.25369395276243,0.05044540014469046,OnTrack,-2337.0,3221.0,118.0
2024-03-09 18:23:33.314,0 days 02:19:18.094000,11,513.1416666666664,0 days 00:00:03.696000,11133.0,313.0,8,99.0,False,0,car,313.7355555555556,0.0513425011608849,OnTrack,-2348.213848807638,3263.0195928778394,118.07614811379291
2024-03-09 18:23:33.511,0 days 02:19:18.291000,11,510.13194151111094,0 days 00:00:03.893000,11128.0749952,313.0,8,99.0,False,0,pos,330.8855390617761,0.05414907833228032,OnTrack,-2378.0,3372.0,118.0
2024-03-09 18:23:33.594,0 days 02:19:18.374000,11,508.86388888888877,0 days 00:00:03.976000,11126.0,313.0,8,99.0,False,0,car,338.08000000000004,0.05532644446924433,OnTrack,-2395.9103606976514,3437.0626773904114,117.98589640939011
2024-03-09 18:23:33.771,0 days 02:19:18.551000,11,506.3563861688887,0 days 00:00:04.153000,10914.002042763637,312.1954536727273,8,84.92043927272726,False,0,pos,353.3185714855542,0.05782022102830171,OnTrack,-2438.0,3590.0,118.0
2024-03-09 18:23:34.034,0 days 02:19:18.814000,11,502.63055555555536,0 days 00:00:04.416000,10599.0,311.0,8,64.0,True,0,car,376.09111111111116,0.061546923728896384,OnTrack,-2491.3122112878336,3784.9376732395285,117.99722935173988
2024-03-09 18:23:34.071,0 days 02:19:18.851000,11,502.1063861688887,0 days 00:00:04.453000,10437.12416,311.0,8,49.1999232,True,0,pos,379.3574256764184,0.062081452749887134,OnTrack,-2507.0,3842.0,118.0
2024-03-09 18:23:34.171,0 days 02:19:18.951000,11,500.6897195022221,0 days 00:00:04.553000,9999.62416,311.0,8,9.1999232,True,0,pos,388.0533937322009,0.06350453898315908,OnTrack,-2559.0,4031.0,118.0
2024-03-09 18:23:34.194,0 days 02:19:18.974000,11,500.36388888888877,0 days 00:00:04.576000,9899.0,311.0,8,0.0,True,0,car,389.9133333333333,0.06380891618695167,OnTrack,-2568.853107188943,4066.9105413737484,117.98807040223222
2024-03-09 18:23:34.434,0 days 02:19:19.214000,11,501.3638888888886,0 days 00:00:04.816000,9764.0,246.0,8,0.0,True,0,car,406.31333333333333,0.0664927593285028,OnTrack,-2599.312982667026,4180.916381774051,117.52862183997362
2024-03-09 18:23:34.591,0 days 02:19:19.371000,11,502.8902781864007,0 days 00:00:04.973000,9848.358231538406,225.6915368518653,8,0.0,True,0,pos,416.0148441461446,0.06808040160031058,OnTrack,-2611.0,4217.0,117.0
2024-03-09 18:23:34.635,0 days 02:19:19.415000,11,503.3180555555553,0 days 00:00:05.017000,9872.0,220.0,8,0.0,True,0,car,418.5966666666667,0.06850291420179873,OnTrack,-2618.6999754689687,4241.026209587666,116.82857907230039
2024-03-09 18:23:34.871,0 days 02:19:19.651000,11,504.69472222222197,0 days 00:00:05.253000,10560.333333333334,199.0222222222222,8,0.0,True,0,pos,431.2350054964452,0.07057116535965852,OnTrack,-2675.0,4416.0,116.0
2024-03-09 18:23:34.995,0 days 02:19:19.775000,11,505.4180555555553,0 days 00:00:05.377000,10922.0,188.0,8,0.0,True,0,car,437.39666666666665,0.07157951487625977,OnTrack,-2690.2449084077566,4460.694404229122,115.98474108801179
2024-03-09 18:23:35.211,0 days 02:19:19.991000,11,506.13805555555535,0 days 00:00:05.593000,10974.457142857143,172.57142857142858,8,0.0,True,0,pos,447.6531131348352,0.07325797179761834,OnTrack,-2706.0,4496.0,116.0
2024-03-09 18:23:35.275,0 days 02:19:20.055000,11,506.35138888888866,0 days 00:00:05.657000,10990.0,168.0,5,0.0,True,0,car,450.4633333333333,0.0737178614443249,OnTrack,-2715.1645216134675,4516.874123471449,115.746513852325
2024-03-09 18:23:35.411,0 days 02:19:20.191000,11,507.22027777777754,0 days 00:00:05.793000,10629.114285714286,154.8857142857143,5,0.0,True,0,pos,455.99531488733584,0.07462316453901374,OnTrack,-2743.0,4574.0,115.0
2024-03-09 18:23:35.555,0 days 02:19:20.335000,11,508.14027777777756,0 days 00:00:05.937000,10247.0,141.0,3,0.0,True,0,car,461.43,0.07551254517109386,OnTrack,-2786.973526090881,4641.424253867219,114.40489635725773
2024-03-09 18:23:35.711,0 days 02:19:20.491000,11,509.26694444444416,0 days 00:00:06.093000,9680.72,133.2,3,0.0,True,0,pos,467.1197517181113,0.07644366719095858,OnTrack,-2835.0,4704.0,114.0
2024-03-09 18:23:35.755,0 days 02:19:20.535000,11,509.58472222222196,0 days 00:00:06.137000,9521.0,131.0,3,0.0,True,0,car,468.7077777777778,0.07670354602320496,OnTrack,-2845.259100546807,4716.0891018125585,113.92680529819384
2024-03-09 18:23:36.075,0 days 02:19:20.855000,11,511.80694444444424,0 days 00:00:06.457000,8952.0,127.0,3,0.0,True,0,car,479.99666666666667,0.07855096108541089,OnTrack,-2895.794819503755,4751.959569467796,113.26607819363241
2024-03-09 18:23:36.111,0 days 02:19:20.891000,11,512.1569444444442,0 days 00:00:06.493000,8877.171428571428,125.32857142857142,3,0.0,True,0,pos,481.18808853034466,0.07874593604867469,OnTrack,-2904.0,4756.0,113.0
2024-03-09 18:23:36.231,0 days 02:19:21.011000,11,513.323611111111,0 days 00:00:06.613000,8627.742857142857,119.75714285714285,3,0.0,True,0,pos,485.01686931407244,0.07937251208812045,OnTrack,-2939.0,4771.0,112.0
2024-03-09 18:23:36.355,0 days 02:19:21.135000,11,514.5291666666665,0 days 00:00:06.737000,8370.0,114.0,3,0.0,True,0,car,488.86333333333334,0.08000198197088366,OnTrack,-2993.6588105823785,4779.2194939552455,112.31921821000795
2024-03-09 18:23:36.531,0 days 02:19:21.311000,11,516.7291666666664,0 days 00:00:06.913000,8376.6,111.8,3,7.699999999999999,True,0,pos,494.2572460859739,0.08088469024815802,OnTrack,-3072.0,4780.0,114.0
2024-03-09 18:23:36.675,0 days 02:19:21.455000,11,518.5291666666664,0 days 00:00:07.057000,8382.0,110.0,3,14.0,False,0,car,498.6411111111111,0.08160210525310926,OnTrack,-3098.314405112273,4776.7499779830805,114.59015096788518
2024-03-09 18:23:36.811,0 days 02:19:21.591000,11,520.644722222222,0 days 00:00:07.193000,8211.514285714286,109.51428571428572,3,24.685714285714283,False,0,pos,502.7765715111943,0.08227886909651899,OnTrack,-3117.0,4771.0,115.0
2024-03-09 18:23:36.955,0 days 02:19:21.735000,11,522.884722222222,0 days 00:00:07.337000,8031.0,109.0,3,36.0,False,0,car,507.1188888888889,0.08298948487167533,OnTrack,-3156.04904579441,4762.508515449188,115.81298500008762
2024-03-09 18:23:37.131,0 days 02:19:21.911000,11,526.0136111111109,0 days 00:00:07.513000,7730.542857142857,106.48571428571428,3,13.37142857142857,False,0,pos,512.3244015837246,0.08384136167315656,OnTrack,-3214.0,4752.0,117.0
2024-03-09 18:23:37.235,0 days 02:19:22.015000,11,527.8624999999997,0 days 00:00:07.617000,7553.0,105.0,3,0.0,True,0,car,515.2855555555556,0.08432595147671604,OnTrack,-3243.2768006362858,4747.706276712428,117.594868153688
2024-03-09 18:23:37.351,0 days 02:19:22.131000,11,530.6013888888887,0 days 00:00:07.733000,7272.7875,101.7375,3,0.0,True,0,pos,518.4503201787608,0.08484386195407047,OnTrack,-3277.0,4746.0,118.0
2024-03-09 18:23:37.531,0 days 02:19:22.311000,11,534.8513888888887,0 days 00:00:07.913000,6837.975,96.675,3,0.0,True,0,pos,523.1857091898752,0.08561880349797635,OnTrack,-3338.0,4752.0,118.0
2024-03-09 18:23:37.555,0 days 02:19:22.335000,11,535.4180555555554,0 days 00:00:07.937000,6780.0,96.0,3,0.0,True,0,car,523.8188888888889,0.0857224227048402,OnTrack,-3344.5482936878843,4753.21819136388,118.0513954842731
2024-03-09 18:23:37.771,0 days 02:19:22.551000,11,540.8180592716869,0 days 00:00:08.153000,6658.451529256967,96.0,3,0.0,True,0,pos,529.5595271369333,0.0866618722530195,OnTrack,-3386.0,4768.0,119.0
2024-03-09 18:23:37.834,0 days 02:19:22.614000,11,542.3930555555554,0 days 00:00:08.216000,6623.0,96.0,3,0.0,False,0,car,531.2588888888888,0.08693997105686095,OnTrack,-3397.843432963099,4774.157556965678,119.1184915662823
2024-03-09 18:23:38.051,0 days 02:19:22.831000,11,548.4208386666666,0 days 00:00:08.433000,6473.1342424,96.0,3,1.3562512,False,0,pos,537.1799648455566,0.08790894905057475,OnTrack,-3441.0,4806.0,119.0
2024-03-09 18:23:38.154,0 days 02:19:22.934000,11,551.2819444444443,0 days 00:00:08.536000,6402.0,96.0,3,2.0,False,0,car,539.7922222222221,0.0883364422849851,OnTrack,-3460.7143640851045,4830.604351306847,118.97676609661923
2024-03-09 18:23:38.314,0 days 02:19:23.094000,11,556.3486111111109,0 days 00:00:08.696000,6247.0,83.0,3,9.0,False,0,car,543.481111111111,0.08894012515964295,OnTrack,-3486.9892519510895,4873.330018761099,118.9986114366382
2024-03-09 18:23:38.330,0 days 02:19:23.110000,11,556.8686111111109,0 days 00:00:08.712000,6252.8,83.0,3,9.733333333333333,False,0,pos,543.8458948870241,0.08899982164959011,OnTrack,-3489.0,4877.0,119.0
2024-03-09 18:23:38.554,0 days 02:19:23.334000,11,564.1486111111109,0 days 00:00:08.936000,6334.0,83.0,3,20.0,False,0,car,549.0144444444443,0.08984564947162971,OnTrack,-3505.121235032625,4916.0339080782605,118.99804010576251
2024-03-09 18:23:38.710,0 days 02:19:23.490000,11,569.3052862399998,0 days 00:00:09.092000,6450.22019072,84.56000256,3,32.48002048,False,0,pos,552.6797365864554,0.0904454707629174,OnTrack,-3510.0,4945.0,119.0
2024-03-09 18:23:38.754,0 days 02:19:23.534000,11,570.759722222222,0 days 00:00:09.136000,6483.0,85.0,3,36.0,False,0,car,553.7366666666665,0.09061843628406821,OnTrack,-3511.219008274399,4955.182660496524,119.00410364745422
2024-03-09 18:23:38.951,0 days 02:19:23.731000,11,577.3263952888888,0 days 00:00:09.333000,6737.62274816,87.95500288,3,39.44750336,False,0,pos,558.6314594067237,0.09141946408435582,OnTrack,-3515.0,5007.0,119.0
2024-03-09 18:23:39.131,0 days 02:19:23.911000,11,583.3263952888888,0 days 00:00:09.513000,6970.2727481599995,90.65500288,3,42.59750336,False,0,pos,563.2535226567383,0.09217585998395136,OnTrack,-3514.0,5053.0,119.0
2024-03-09 18:23:39.154,0 days 02:19:23.934000,11,584.0930555555555,0 days 00:00:09.536000,7000.0,91.0,3,43.0,False,0,car,563.8477777777775,0.0922731092236424,OnTrack,-3513.669272283806,5059.836963238539,119.05830987773368
2024-03-09 18:23:39.391,0 days 02:19:24.171000,11,591.8613951822219,0 days 00:00:09.773000,7160.9626304,94.9500032,3,49.9125056,False,0,pos,570.0983362455709,0.09329600669160897,OnTrack,-3509.0,5137.0,120.0
2024-03-09 18:23:39.394,0 days 02:19:24.174000,11,591.9597222222219,0 days 00:00:09.776000,7163.0,95.0,3,50.0,False,0,car,570.1811111111109,0.09330955271326583,OnTrack,-3508.9454696973157,5137.806237768696,120.00045995781201
2024-03-09 18:23:39.711,0 days 02:19:24.491000,11,601.9980616355554,0 days 00:00:10.093000,8057.805087418182,104.36591476363637,3,57.925004799999996,False,0,pos,579.5496314958864,0.09484270144382446,OnTrack,-3503.0,5203.0,119.0
2024-03-09 18:23:39.834,0 days 02:19:24.614000,11,605.8930555555554,0 days 00:00:10.216000,8405.0,108.0,3,61.0,False,0,car,583.3811111111108,0.09546971914427038,OnTrack,-3498.3912595299303,5238.376079887548,119.68872427975279
2024-03-09 18:23:39.891,0 days 02:19:24.671000,11,607.6980616355554,0 days 00:00:10.273000,8522.13539456,109.99500672,3,62.99500672,False,0,pos,585.1780443689556,0.09576378542475161,OnTrack,-3496.0,5256.0,120.0
2024-03-09 18:23:40.034,0 days 02:19:24.814000,11,612.2263888888887,0 days 00:00:10.416000,8816.0,115.0,3,68.0,False,0,car,589.7699999999998,0.09651525424345189,OnTrack,-3489.8092606625773,5300.45702232903,120.24197320677806
2024-03-09 18:23:40.231,0 days 02:19:25.011000,11,618.3552837511108,0 days 00:00:10.613000,9283.875456,120.74583893333333,3,72.9250048,False,0,pos,596.4000871772115,0.09760026119457664,OnTrack,-3480.0,5363.0,120.0
2024-03-09 18:23:40.274,0 days 02:19:25.054000,11,619.6930555555552,0 days 00:00:10.656000,9386.0,122.0,3,74.0,False,0,car,597.9033333333331,0.09784626588275773,OnTrack,-3477.4972605030443,5376.995417268232,119.99420430121724
2024-03-09 18:23:40.331,0 days 02:19:25.111000,11,621.323894382222,0 days 00:00:10.713000,9573.783965866667,124.21667413333333,3,76.21667413333333,False,0,pos,599.9292895665519,0.09817781153773379,OnTrack,-3474.0,5396.0,120.0
2024-03-09 18:23:40.511,0 days 02:19:25.291000,11,626.4738943822219,0 days 00:00:10.893000,10166.783965866667,131.21667413333333,3,83.21667413333333,False,0,pos,606.5928301940273,0.09926829311160554,OnTrack,-3462.0,5460.0,120.0
2024-03-09 18:23:40.634,0 days 02:19:25.414000,11,629.9930555555553,0 days 00:00:11.016000,10572.0,136.0,3,88.0,False,0,car,611.5033333333331,0.10007189190258063,OnTrack,-3453.291495131281,5502.486737834993,120.03237764481234
2024-03-09 18:23:40.691,0 days 02:19:25.471000,11,631.291393262222,0 days 00:00:11.073000,10543.499904,140.2750144,3,90.23929325714286,False,0,pos,613.892001429582,0.10046279498109034,OnTrack,-3448.0,5527.0,120.0
2024-03-09 18:23:40.914,0 days 02:19:25.694000,11,636.3708333333329,0 days 00:00:11.296000,10432.0,157.0,3,99.0,False,0,car,623.7144444444442,0.10207022768345102,OnTrack,-3416.6167782253697,5667.56297787652,119.39275131018688
2024-03-09 18:23:41.031,0 days 02:19:25.811000,11,639.0683359168662,0 days 00:00:11.413000,10554.412928628888,159.49822303324262,3,99.0,False,0,pos,628.9175041291751,0.10292170305235021,OnTrack,-3403.0,5729.0,119.0
2024-03-09 18:23:41.195,0 days 02:19:25.975000,11,642.8494444444442,0 days 00:00:11.577000,10726.0,163.0,4,99.0,False,0,car,636.4374999999998,0.1041523426463993,OnTrack,-3394.5620849659363,5769.846432925061,118.539989755116
2024-03-09 18:23:41.331,0 days 02:19:26.111000,11,645.4938888888887,0 days 00:00:11.713000,10972.5,174.9,4,99.0,False,0,pos,643.1026335575657,0.10524308490164293,OnTrack,-3388.0,5804.0,118.0
2024-03-09 18:23:41.355,0 days 02:19:26.135000,11,645.9605555555554,0 days 00:00:11.737000,11016.0,177.0,4,99.0,False,0,car,644.3041666666664,0.10543971455982627,OnTrack,-3386.1640827112938,5813.27992911536,117.87071069788594
2024-03-09 18:23:41.491,0 days 02:19:26.271000,11,648.3405555555554,0 days 00:00:11.873000,11333.333333333334,181.53333333333333,4,99.0,False,0,pos,651.2156490249788,0.1065707715430768,OnTrack,-3373.0,5882.0,117.0
2024-03-09 18:23:41.595,0 days 02:19:26.375000,11,650.1605555555553,0 days 00:00:11.977000,11576.0,185.0,4,99.0,False,0,car,656.6374999999998,0.10745805188172448,OnTrack,-3362.3374561310757,5947.5897607269135,116.3055865320462
2024-03-09 18:23:41.811,0 days 02:19:26.591000,11,653.3405555555554,0 days 00:00:12.193000,10862.42857142857,193.4857142857143,4,99.0,False,0,pos,668.316452476063,0.10936930044900398,OnTrack,-3343.0,6090.0,115.0
2024-03-09 18:23:41.875,0 days 02:19:26.655000,11,654.2827777777777,0 days 00:00:12.257000,10651.0,196.0,5,99.0,False,0,car,671.8819444444442,0.10995278954446713,OnTrack,-3339.3477283992165,6122.661832107229,114.71295925804026
2024-03-09 18:23:42.191,0 days 02:19:26.971000,11,657.6183333333332,0 days 00:00:12.573000,11125.0,207.4111111111111,5,99.87777777777778,False,0,pos,690.1581962049937,0.11294367935793131,OnTrack,-3332.0,6255.0,114.0
2024-03-09 18:23:42.235,0 days 02:19:27.015000,11,658.0827777777777,0 days 00:00:12.617000,11191.0,209.0,5,100.0,False,0,car,692.7819444444443,0.11337305306022438,OnTrack,-3331.3925493956785,6279.842029781907,113.99285906215559
2024-03-09 18:23:42.291,0 days 02:19:27.071000,11,658.425,0 days 00:00:12.673000,11274.58,210.68,5,100.0,False,0,pos,696.1474430190262,0.11392381344237631,OnTrack,-3331.0,6313.0,114.0
2024-03-09 18:23:42.511,0 days 02:19:27.291000,11,659.7694444444444,0 days 00:00:12.893000,11602.93,217.28,5,100.0,False,0,pos,709.6345909757575,0.11613097134132502,OnTrack,-3337.0,6442.0,114.0
2024-03-09 18:23:42.635,0 days 02:19:27.415000,11,660.5272222222222,0 days 00:00:13.017000,11788.0,221.0,5,100.0,False,0,car,717.3374999999997,0.11739154448490458,OnTrack,-3343.6938699048114,6522.426677913838,114.01095672131359
2024-03-09 18:23:42.835,0 days 02:19:27.615000,11,661.3605555555555,0 days 00:00:13.217000,12049.0,226.0,5,100.0,False,0,car,729.8930555555554,0.1194462482450352,OnTrack,-3356.9606668361644,6655.228470677435,114.00596989599933
2024-03-09 18:23:42.851,0 days 02:19:27.631000,11,661.4094444444444,0 days 00:00:13.233000,12001.0,226.4,5,99.94285714285714,False,0,pos,730.9118121769586,0.1196129667188927,OnTrack,-3358.0,6665.0,114.0
2024-03-09 18:23:43.031,0 days 02:19:27.811000,11,661.9594444444444,0 days 00:00:13.413000,11461.0,230.9,5,99.3,False,0,pos,742.5356513872754,0.1215151960568867,OnTrack,-3371.0,6778.0,114.0
2024-03-09 18:23:43.115,0 days 02:19:27.895000,11,662.2161111111112,0 days 00:00:13.497000,11209.0,233.0,6,99.0,False,0,car,748.0152777777776,0.12241193128288742,OnTrack,-3380.6210732372665,6853.430317374668,114.25206718856455
2024-03-09 18:23:43.291,0 days 02:19:28.071000,11,662.1672222222223,0 days 00:00:13.673000,11140.555555555555,235.44444444444446,6,99.4888888888889,False,0,pos,759.5566228586481,0.12430066054139777,OnTrack,-3403.0,7023.0,115.0
2024-03-09 18:23:43.475,0 days 02:19:28.255000,11,662.1161111111113,0 days 00:00:13.857000,11069.0,238.0,6,100.0,False,0,car,771.8152777777775,0.1263067768175775,OnTrack,-3413.9529088358136,7106.287994227169,115.11152947105664
2024-03-09 18:23:43.631,0 days 02:19:28.411000,11,661.6827777777781,0 days 00:00:14.013000,11200.95,243.2,6,100.0,False,0,pos,782.4460614815849,0.1280464936427468,OnTrack,-3422.0,7168.0,115.0
2024-03-09 18:23:43.715,0 days 02:19:28.495000,11,661.4494444444449,0 days 00:00:14.097000,11272.0,246.0,6,100.0,False,0,car,788.2152777777775,0.1289906199591286,OnTrack,-3428.956000638311,7221.254335611036,114.9846994961639
2024-03-09 18:23:43.811,0 days 02:19:28.591000,11,661.1294444444449,0 days 00:00:14.193000,11335.6,247.2,6,100.0,False,0,pos,794.8220200884356,0.1300718065468393,OnTrack,-3438.0,7290.0,115.0
2024-03-09 18:23:43.875,0 days 02:19:28.655000,11,660.9161111111115,0 days 00:00:14.257000,11378.0,248.0,6,100.0,False,0,car,799.2374999999997,0.13079439529545567,OnTrack,-3443.906215713382,7334.296857829921,115.02590280411164
2024-03-09 18:23:44.031,0 days 02:19:28.811000,11,660.482777777778,0 days 00:00:14.413000,11499.457142857143,249.67142857142858,6,100.0,False,0,pos,810.0456414366853,0.13256313653129487,OnTrack,-3458.0,7440.0,115.0
2024-03-09 18:23:44.155,0 days 02:19:28.935000,11,660.1383333333334,0 days 00:00:14.537000,11596.0,251.0,6,100.0,False,0,car,818.7597222222221,0.13398918689417202,OnTrack,-3469.105398210744,7526.81383029169,114.64593301859679
2024-03-09 18:23:44.291,0 days 02:19:29.071000,11,659.6094441899415,0 days 00:00:14.673000,11700.641654363904,254.40852294344964,6,99.65914770565503,False,0,pos,828.5071142600382,0.13558433758128804,OnTrack,-3481.0,7622.0,115.0
2024-03-09 18:23:44.371,0 days 02:19:29.151000,11,659.2983329291228,0 days 00:00:14.753000,11762.195568695612,256.4135364395965,6,99.45864635604035,False,0,pos,834.3321340610926,0.13653759608387703,OnTrack,-3488.0,7678.0,116.0
2024-03-09 18:23:44.554,0 days 02:19:29.334000,11,658.586666666667,0 days 00:00:14.936000,11903.0,261.0,6,99.0,False,0,car,847.687222222222,0.13872314253302692,OnTrack,-3510.296548294515,7850.4989434613035,116.54651305453648
2024-03-09 18:23:44.730,0 days 02:19:29.510000,11,657.5600000000003,0 days 00:00:15.112000,11988.8,261.88,6,99.0,False,0,pos,860.5002978786849,0.14081998919295213,OnTrack,-3531.0,8009.0,116.0
2024-03-09 18:23:44.954,0 days 02:19:29.734000,11,656.2533333333334,0 days 00:00:15.336000,12098.0,263.0,6,99.0,False,0,car,876.9094444444443,0.14350532916058756,OnTrack,-3544.597899647037,8114.720747745683,116.01135000033771
2024-03-09 18:23:45.030,0 days 02:19:29.810000,11,655.5144419555556,0 days 00:00:15.412000,12146.4501632,264.9000064,6,99.0,False,0,pos,882.5479994087402,0.1444280728843184,OnTrack,-3550.0,8155.0,116.0
